,_id,author_id,display_username,username,user_description,time,twt_id,text,tag,crop_tags,Observation
927,60c7d7b3ae813c9c495171fe,,,,,2020-11-09T13:33:54.000Z,1325793739734921216,"#Blé2021 Semis du 22/10. Ça va très, trop vite ! Des températures absurdes qui favorisent la colonisation de nos vecteurs #JNO. D'ici 10j il faudra intervenir ...",JNO,['blé'],1
928,60c7d7b3ae813c9c495171ff,,,,,2020-11-07T20:03:34.000Z,1325167029465149440,"RT Pendant qu’on sème les derniers #blés, on regarde au loin (et de près) le travail des dernières semaines. #Orge #amistar #bio r…",JNO,"['ail', 'orge', 'blé']",1
929,60c7d7b3ae813c9c49517201,,,,,2020-11-07T14:39:20.000Z,1325085431021572102,"Pendant qu’on sème les derniers #blés, on regarde au loin (et de près) le travail des dernières semaines. #Orge #amistar #bio résistante #JNO Belle, pas de #pucerons. La #herseétrille devra peut-être tourner en post levée début de semaine. Avis des #agronomes ? #agoragro",JNO,"['ail', 'orge', 'blé']",0
930,60c7d7b3ae813c9c49517202,,,,,2020-11-06T18:13:04.000Z,1324776833657786371,"Aujourd’hui visite des 1 ères parcelles de blés dur en semis direct sur luzerne , ça vole beaucoup et vu l’etat du piège piège vite un premier insecticide pour lutter contre la JNO",JNO,"['luzerne', 'blé', 'zone non agricole']",1
932,60c7d7b3ae813c9c49517208,,,,,2020-11-05T15:40:45.000Z,1324376112978448385,"À nous venons de constater qu'en plus de ne pas respecter le confinement, les pucerons vecteurs de la JNO se déplacent sur notre essai sans attestation. Président il faut durcir les mesures! #CeuxQuiFontLesEssais",JNO,['attier'],1
934,60c7d7b3ae813c9c4951720d,,,,,2020-11-03T11:06:26.000Z,1323582301800988672,"[CÉRÉALES À PAILLE] - BLÉS ET ORGES D’HIVER : LUTTER CONTRE LA JNO AUJOURD'HUI ET DEMAIN TEAMS, le 17 novembre 2020, 10h30/12h",JNO,"['céréale à paille', 'ail', 'melon', 'céréale', 'orge', 'blé']",0
935,60c7d7b3ae813c9c49517211,,,,,2020-11-03T07:01:52.000Z,1323520753174827008,Bravo! film très pédagogique. Dommage qu’ils aient oublié les orges #JNO tolérante #Puceron comme cette COCCINEL ... (et il y en a 2 autres),JNO,['orge'],0
938,60c7d7b3ae813c9c4951721c,,,,,2020-10-29T21:42:17.000Z,1321930381147463680,"RT Poursuite de la pousse des #orges Coccinel en terrains d’alluvions, lit de la #Reyssouze. Propre et sain pour l’instant #JNO #c…",JNO,['orge'],1
939,60c7d7b3ae813c9c4951721d,,,,,2020-10-29T19:51:05.000Z,1321902396197523458,"Poursuite de la pousse des #orges Coccinel en terrains d’alluvions, lit de la #Reyssouze. Propre et sain pour l’instant #JNO #céréales #agriculture",JNO,"['céréale', 'orge']",1
940,60c7d7b3ae813c9c4951721e,,,,,2020-10-29T14:23:41.000Z,1321820004636045313,"#Jeudiagronomie Tous les ans, nos équipes agronomiques et nos TC installent un réseau de plaques engluées #vigievirose afin d’affiner le conseil de lutte contre les pucerons et cicadelles, vecteurs de la jaunisse nanisante et des pieds chétifs sur les #céréales. #JNO",JNO,['céréale'],0
943,60c7d7b3ae813c9c49517222,,,,,2020-10-29T05:25:04.000Z,1321684454142808064,"- rares padi sur semis du 20/09 mais ailleurs y a rien - 80% des ha sont à 1f - Météo pas favorable - on est le 01/11, presque en hiver - électro-encephalogramme plat à Tour Auxerre - blés ne risquent rien - ↗orges tolérantes JNO zenitude de rigueur vis-à-vis des pucerons.",JNO,"['ail', 'orge', 'blé']",1
944,60c7d7b3ae813c9c49517223,,,,,2020-10-27T06:26:57.000Z,1320975254106345474,"Comment réduire le risque dès le semis ? La lutte directe contre les pucerons à l’automne vecteurs de la JNO est relativement pointue, en particulier depuis le retrait du traitement de semences en orges d'hiver",JNO,"['semence', 'orge']",0
946,60c7d7b3ae813c9c4951722c,,,,,2020-10-22T17:17:05.000Z,1319326924263534598,Campagne 2019/2020 : une présence remarquée de JNO dans les céréales via,JNO,['céréale'],1
947,60c7d7b3ae813c9c49517230,,,,,2020-10-21T15:40:17.000Z,1318940175834271744,la problématique pucerons et JNO sur #blé et #escourgeon à bien prendre en compte cet automne Pourquoi une telle pression JNO en 2019/2020 ? via,JNO,"['courge', 'orge à six rangs', 'blé']",0
949,60c7d7b3ae813c9c49517240,,,,,2020-10-16T07:30:19.000Z,1317004933238063104,RT Les essais d’Openfield en vidéo Essai JNO sur orge d’hiver Lutter contre la #JNO de l’#orge en combinant levie…,JNO,"['melon', 'orge']",0
950,60c7d7b3ae813c9c49517245,,,,,2020-10-15T13:26:51.000Z,1316732268497510400,Les essais d’Openfield en vidéo Essai JNO sur orge d’hiver Lutter contre la #JNO de l’#orge en combinant leviers agronomiques / chimie conventionnelle et/ou biocontrôle #Phyteurop #3VA #agrinovex #openfield2020,JNO,"['melon', 'orge']",0
951,60c7d7b3ae813c9c4951724b,,,,,2020-10-09T20:45:30.000Z,1314668333371977728,RT Pucerons à l’automne – Diminuer le risque JNO dès le semis des céréales,JNO,['céréale'],0
952,60c7d7b3ae813c9c4951724f,,,,,2020-10-09T14:20:03.000Z,1314571330872848384,Pucerons à l’automne – Diminuer le risque JNO dès le semis des céréales,JNO,['céréale'],0
953,60c7d7b3ae813c9c49517250,,,,,2020-10-08T17:30:41.000Z,1314256919025143811,"Si Damien elle est dans le catalogue,pour la troisième années. Avec cette variété #orge brassicole tolérante,à la #JNO.",JNO,['orge'],0
954,60c7d7b3ae813c9c49517251,,,,,2020-10-07T20:11:00.000Z,1313934874882048000,un plaisir si je m'appelais Psammotettix alienus... sauf si tu as bien choisis la variété! Belle levée en tous cas David ! #Ceuxquifontlesessais avec #Ceuxquifontlessemences #JNO certe mais #WDV aussi...,JNO,['semence'],1
956,60c7d7b3ae813c9c49517263,,,,,2020-9-14T19:05:29.000Z,1305583465283420161,"en #orge on a ce qu'il faut, en #blé, il faudra patienter un peu + que les Anglais avec leur tolérant #JNO. Restera à gérer les cicadelles : 2019 fut riche d'enseignement à ce sujet. #Ceuxquifontlesvariétés ont encore du pain sur la planche!",JNO,"['blé tendre', 'orge', 'blé']",0
957,60c7d7b3ae813c9c49517265,,,,,2020-9-10T18:30:11.000Z,1304125030486478851,"Si on regarde,la météo depuis quelques années et des prochaines semaines. Connaîtrons nous quelques situations #JNO #orge à la sortie de l’hiver 2021?",JNO,['orge'],0
958,60c7d7b3ae813c9c49517266,,,,,2020-9-10T11:48:34.000Z,1304023959600541696,"#Malteur, #brasseur et #agriculteur : ils sont déjà convaincus par notre orge tolérante JNO #HIRONDELLA. Et vous ? #Semis2020 #Ceuxquifontlessemences",JNO,"['semence', 'orge']",0
959,60c7d7b3ae813c9c49517267,,,,,2020-9-10T07:25:12.000Z,1303957683607941122,"Alors que mes hirondelles ont déserté la #Bourgogne, je souhaite qu'#HIRONDELLA soit arrivée dans toute la pour vos #semis2020! Seule #orge #JNO validée par la filière #brassicole #Ceuxquifontlesessais #Ceuxquifontlessemences #Moisson2020",JNO,"['semence', 'orge']",0
963,60c7d7b3ae813c9c49517274,,,,,2020-9-01T21:05:21.000Z,1300902588611690497,"1. Oui, ils étaient utilisés dans d'autres cultures soit en pulvérisation, soit en traitement de semences. Ils s'en passent par obligation mais sur colza, beaucoup d'impasse. Sur blé/orge, virus JNO pour l'instant contenu. 2. Non. La raison: pulvé impacte bcp+ la biodiversité",JNO,"['semence', 'colza', 'orge', 'blé']",0
964,60c7d7b3ae813c9c49517276,,,,,2020-9-01T20:51:46.000Z,1300899172774817793,"Attention dans les zones qui connaissent la problématique,de la cicadelle. Pour le moment,c’est la seule #orge tolérante à la #JNO.",JNO,"['attier', 'orge', 'blé']",0
965,60c7d7b3ae813c9c49517277,,,,,2020-9-01T11:26:46.000Z,1300756983780462592,"RT Hirondella (1e OH JNO reconnue brassicole), Perroella, et au CTPS de nouvelles variétés d'escourgeon brassicoles et four…",JNO,"['courge', 'orge à six rangs']",0
966,60c7d7b3ae813c9c49517278,,,,,2020-8-31T09:32:04.000Z,1300365729619943424,"C'est vrai, en tout cas je voulais juste souligner que dans notre contexte Breton de production d'orge fourragère,nous nous passons des NNI sans problèmes grâce aux variétés tolérantes JNO,preuve qu'il y a de l'espoir et que l'état devrait investir dans les filières semences !",JNO,"['semence', 'orge']",0
967,60c7d7b3ae813c9c49517279,,,,,2020-8-28T14:38:29.000Z,1299355678247657472,"sur céréales, les #neonicotinoides protège contre les pucerons vecteurs de la JNO (comme sur betteraves avec le pucerons vecteurs jaunisses) mais pas des cicadelles qui sont elles aussi vecteurs des virus de la JNO.",JNO,"['betterave', 'céréale', 'bette à cardes']",0
968,60c7d7b3ae813c9c4951727c,,,,,2020-8-26T19:11:55.000Z,1298699714867625984,"2020, l'année des virus - SARS-CoV-2 - jaunisse de la betterave - JNO ... - virus apicole et juste avant Noël, un virusse informatique !!",JNO,"['betterave', 'bette à cardes']",0
969,60c7d7b3ae813c9c49517281,,,,,2020-8-24T15:07:50.000Z,1297913516188471296,JNO orge semis d'automne remanence 60 jours seuil de sensibilité tout l'hiver en température douce. Betterave semis au printemps. Rémanence 60 jours au delà du seuil betterave. Allô? Faut enlever le frein à main la haut,JNO,"['betterave', 'orge', 'bette à cardes']",0
971,60c7d7b3ae813c9c4951728b,,,,,2020-8-18T18:36:07.000Z,1295791605111296002,"Pourtant cette année,on parle beaucoup des #pucerons. Certains ne connaissaient pas cette #orge brassicole,tolérante à la #JNO.",JNO,['orge'],0
972,60c7d7b3ae813c9c4951728c,,,,,2020-8-18T08:20:26.000Z,1295636661108379648,"Hirondella (1e OH JNO reconnue brassicole), Perroella, et au CTPS de nouvelles variétés d'escourgeon brassicoles et fourragères: la tolérance à la JNO est au cœur des programmes de sélection du groupe Saaten-Union pour sécuriser la production face au risque pucerons.",JNO,"['courge', 'orge à six rangs']",0
973,60c7d7b3ae813c9c4951728d,,,,,2020-8-18T08:18:28.000Z,1295636167552098308,#semis2020 = stop à la #JNO en orge ! La tolérance variétale est la solution pour lutter contre la JNO &gt;&gt; #LGZEBRAen vidéo via,JNO,['orge'],0
974,60c7d7b3ae813c9c49517291,,,,,2020-8-13T20:11:51.000Z,1294003755126489092,"derrière une culture de betterave, toujours une céréale ... qui peuvent être contaminé pour d'autres pucerons ou cicadelles par le virus de la JNO. Donc la théorie de Mr Foucart est ""fumeuse"".",JNO,"['betterave', 'céréale', 'bette à cardes']",0
975,60c7d7b3ae813c9c49517293,,,,,2020-8-10T19:02:16.000Z,1292899080478371842,Dégâts de JNO sur blé précédent colza protégé avec des NNI,JNO,"['colza', 'blé']",1
976,60c7d7b3ae813c9c49517295,,,,,2020-8-09T11:34:35.000Z,1292424031191302145,En s’affichant comme ça h24 sur les réseaux fallait s’y attendre de se faire trash wsh vivez votre truc trql mais étalez pas tout sur les réseaux et je suis d’accord avec Jno sur certains points,JNO,['attier'],0
977,60c7d7b3ae813c9c4951729a,,,,,2020-8-07T09:29:41.000Z,1291667824138739713,"Très bonne décision, même si pour la récolte de cette année les conséquences sont irréversibles. Il faut poursuivre vos engagements en considérant les céréales semis d'automne, les alternatives en conditions climatiques comme 2019, ne nous préservent pas de la JNO",JNO,['céréale'],0
978,60c7d7b3ae813c9c4951729b,,,,,2020-8-07T08:52:15.000Z,1291658402582626304,On a jamais vu d’abeilles butiner dans des betteraves ou de l’orge. De la JNO si par contre.,JNO,"['betterave', 'orge', 'bette à cardes']",0
979,60c7d7b3ae813c9c4951729c,,,,,2020-8-07T04:21:07.000Z,1291590170433789952,La Jno de l'orge on en parle...,JNO,['orge'],1
980,60c7d7b3ae813c9c495172a1,,,,,2020-8-03T21:36:58.000Z,1290401296311373825,Une partie de la CVO va vers la FSOV. Les programmes de recherche en blé : Qui peut être contre ça? Un peu de sérieux...,JNO,['blé'],0
981,60c7d7b3ae813c9c495172a2,,,,,2020-8-03T19:52:23.000Z,1290374977729028096,"Oui merci les pucerons les parcelles semées l’an passé en suisse n’était pas très belles à voir, mais ça sera intéressant de voir la suite avec des variétés tolérantes à la JNO",JNO,['zone non agricole'],0
984,60c7d7b3ae813c9c495172a8,,,,,2020-8-01T14:51:57.000Z,1289574596673404928,"oui, vu la vitesse de propagation, trés inquiet pour la JNO sur céréales pour l'automne avec nos hivers sans gel.",JNO,"['céréale', 'gel']",1
985,60c7d7b3ae813c9c495172aa,,,,,2020-8-01T11:20:47.000Z,1289521455235870722,RT J’ai vu la récolte d’orge d’hiver d’un collègue complètement détruite par la JNO. Bilan 5 qx/ha. Nous ne produiso…,JNO,"['melon', 'orge']",1
986,60c7d7b3ae813c9c495172b4,,,,,2020-7-31T17:48:23.000Z,1289256611211390976,J’ai vu la récolte d’orge d’hiver d’un collègue complètement détruite par la JNO. Bilan 5 qx/ha. Nous ne produisons pas pour voir nos plantes dépérir ! Pensons aussi au bien-être végétal !,JNO,"['melon', 'orge']",1
987,60c7d7b3ae813c9c495172ba,,,,,2020-7-31T11:33:53.000Z,1289162361555705856,Je fais depuis cet année de l'orge tolérante JNO après 2 années de flottement. Les rdts sont identiques à une variété traité Gaucho d'il y a quelques années. On arrive à se séparer de la chimie si on donne les moyens à la recherche.,JNO,['orge'],0
988,60c7d7b3ae813c9c495172c1,,,,,2020-7-31T09:20:03.000Z,1289128682548862982,"Si la filière betterave est la plus touchée par cette énorme ineptie que l’on doit aux ecoloreligieux, il ne faut pas oublier que les orges sont aussi touchées par le fléau de la JNO ainsi que les blés dans une moindre mesurePetit à petit comme prévu nos filières sont détruites",JNO,"['betterave', 'orge', 'blé', 'bette à cardes']",0
989,60c7d7b3ae813c9c495172c2,,,,,2020-7-30T21:19:33.000Z,1288947363835510785,question à qui travaillait si je ne me trompe en amélioration des plantes: savez vous si des variétés tolérantes à la jaunisse ont été développées ? (il en existe pour la jaunisse JNO sur les céréales à paille). Ou alors tout repose sur les nni ?,JNO,"['céréale à paille', 'ail', 'céréale']",0
991,60c7d7b3ae813c9c495172c5,,,,,2020-7-29T04:23:54.000Z,1288329379332993025,"- La dose X calculée était la bonne, il ne fallait pas faire l’impasse des 30-40 unités fin avril #Orge d’hiver La moyenne est médiocre. Beaucoup d’orges ont subi comme les blés, la sécheresse et la #JNO (virose due aux pucerons).",JNO,"['melon', 'orge', 'blé']",0
992,60c7d7b3ae813c9c495172c6,,,,,2020-7-28T07:58:28.000Z,1288020986084892672,"RT Aurons-nous aussi des variétés de #blés tolérantes,à ce #virus de la #JNO? vous oubliez votre super édito s…",JNO,['blé'],0
993,60c7d7b3ae813c9c495172cd,,,,,2020-7-27T19:34:35.000Z,1287833783828455425,Pour nous le choix est vite fait c’est #amistar et #coccinelle en #orgebrassicole pour les semis de fin septembre. Résistantes à la #JNO,JNO,['orge'],0
994,60c7d7b3ae813c9c495172cf,,,,,2020-7-27T18:56:50.000Z,1287824283750805505,"Aurons-nous aussi des variétés de #blés tolérantes,à ce #virus de la #JNO? vous oubliez votre super édito sur l’impact cette année,de nos chers #pucerons dans les #céréales à pailles.",JNO,"['céréale à paille', 'ail', 'céréale', 'blé']",0
996,60c7d7b3ae813c9c495172d8,,,,,2020-7-25T07:11:04.000Z,1286921894483173376,"Je ne sais pas si je suis plus malade de la # #jaunisse que mes , plus jaune que du tournesol ! Les associations Antipesticides ou antivaccins font régner la terreur face aux virus ! #Covid_19 #JNO",JNO,['tournesol'],0
997,60c7d7b3ae813c9c495172da,,,,,2020-7-24T19:03:09.000Z,1286738710265049095,"es ce que l on peut avoir le même raisonnement face à tous les virus ?? #covid19 #JNO #Jaunisse sérieusement, les gestes barrières les plus efficace doivent être mis en place en attendant un vaccin ou réponse génétique !",JNO,['attier'],0
998,60c7d7b5ae813c9c495172e1,,,,,2020-7-23T17:14:31.000Z,1286348984597073926,RT IDILIC la nouvelle #variété #ORGE PRÉFÉRÉE TOLERANTE #JNO Découvrez la 1ère orge fourragère 2 rangs t…,JNO,['orge'],0
1001,60c7d7b5ae813c9c495172e8,,,,,2020-7-21T10:02:58.000Z,1285515605727215617,IDILIC la nouvelle #variété #ORGE PRÉFÉRÉE TOLERANTE #JNO Découvrez la 1ère orge fourragère 2 rangs tolérante JNO inscrite en France. Obtenteur : Secobra #cereales #semences,JNO,"['semence', 'orge']",0
1002,60c7d7b5ae813c9c495172e9,,,,,2020-7-21T07:07:17.000Z,1285471391979057153,"Bien vu le Tt insecticide.Ici,on nous informait qu apres analyse,les pucerons presents n étaient pas porteurs virus de Jaunisse Nanissante ,donc traitt pas utile.Mais helas JNO etait bien presente(les parcelles JNO rendemt=5t les parcell saines=8t a 9t) soit= -17000€chez nous",JNO,['zone non agricole'],1
1003,60c7d7b5ae813c9c495172eb,,,,,2020-7-20T13:13:26.000Z,1285201149298126848,"Chez moi , principalement sur orge c'est l'excès d'eau à moment donné sur une parcelle qui a causé un faible rendement en grain et paille . Sur une autre , c'est une maladie la jaunisse nanissante de l'orge (JNO)",JNO,"['céréale à paille', 'ail', 'orge', 'zone non agricole']",1
1004,60c7d7b5ae813c9c495172ed,,,,,2020-7-17T05:06:01.000Z,1283991321934536705,RT Bon la moisson est bien avancée et quelques décisions se dessinent pour le prochain assolement : - orge hiver brassi…,JNO,"[""orge d'hiver"", 'orge']",0
1005,60c7d7b5ae813c9c495172ee,,,,,2020-7-17T05:03:24.000Z,1283990663747510275,Bon la moisson est bien avancée et quelques décisions se dessinent pour le prochain assolement : - orge hiver brassicole pour faire de l'orge de mouture pour les troupeaux tolérante JNO - triticale remplacée par orge - ↘ pois ptps et feverole - ↗ lupin,JNO,"['pois', ""orge d'hiver"", 'triticale', 'lupin', 'orge']",0
